dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Weibull(k=1.5,s=1.0)",False,20,trimmed,24,0.5590169943749475,0.19,False,0.6778967257543603,0.05427430000054301
"Weibull(k=1.5,s=1.0)",False,20,trimmed,25,0.44721359549995787,0.395,False,0.6618834382480422,0.054013799999665935
"Weibull(k=1.5,s=1.0)",False,20,trimmed,26,0.4472135954999581,0.265,False,0.6579528356964442,0.05543160000070202
"Weibull(k=1.5,s=1.0)",False,20,trimmed,27,0.3354101966249685,0.75,False,0.858172153053082,0.05518039999969915
"Weibull(k=1.5,s=1.0)",False,20,trimmed,28,0.44721359549995787,0.355,False,0.8940330478186568,0.05397429999993619
"Weibull(k=1.5,s=1.0)",False,20,trimmed,29,0.22360679774997905,0.945,False,0.8559139437450033,0.0548558000000412
"Weibull(k=1.5,s=1.0)",False,20,trimmed,30,0.44721359549995787,0.74,False,0.9433446117523202,0.058599700000740995
"Weibull(k=1.5,s=1.0)",False,20,trimmed,31,0.44721359549995787,0.565,False,0.938221910895758,0.055332100000669016
"Weibull(k=1.5,s=1.0)",False,20,trimmed,32,0.22360679774997919,0.93,False,0.9065510864065687,0.05402859999958309
"Weibull(k=1.5,s=1.0)",False,20,trimmed,33,0.44721359549995787,0.47,False,0.5544450675764128,0.05570199999965553
"Weibull(k=1.5,s=1.0)",False,20,trimmed,34,0.22360679774997894,1.0,False,0.7687619785893691,0.053871900000558526
"Weibull(k=1.5,s=1.0)",False,20,trimmed,35,0.3354101966249685,0.715,False,0.893471718081384,0.05337080000026617
"Weibull(k=1.5,s=1.0)",False,20,trimmed,36,0.22360679774997919,0.85,False,1.00434758735298,0.05497130000003381
"Weibull(k=1.5,s=1.0)",False,20,trimmed,37,0.44721359549995787,0.625,False,0.9668092142248221,0.05634939999981725
"Weibull(k=1.5,s=1.0)",False,20,trimmed,38,0.670820393249937,0.215,False,0.8980786922867643,0.05492229999981646
"Weibull(k=1.5,s=1.0)",False,20,trimmed,39,0.4472135954999581,0.33,False,0.8005775536581885,0.05646130000059202
"Weibull(k=1.5,s=1.0)",False,20,trimmed,40,0.6708203932499368,0.035,True,0.7019502883027092,0.05579000000034284
"Weibull(k=1.5,s=1.0)",False,20,trimmed,41,0.44721359549995787,0.33,False,1.0536860177711804,0.05373499999950582
"Weibull(k=1.5,s=1.0)",False,20,trimmed,42,0.44721359549995787,0.485,False,0.9165391447086594,0.05399349999970582
"Weibull(k=1.5,s=1.0)",False,20,trimmed,43,0.3354101966249685,0.79,False,0.9930428537609703,0.05536039999969944
"Weibull(k=1.5,s=1.0)",False,20,trimmed,44,0.3354101966249685,0.63,False,0.8242503872893168,0.05413750000025175
"Weibull(k=1.5,s=1.0)",False,20,trimmed,45,0.5590169943749475,0.185,False,0.7470417252932839,0.05841880000025412
"Weibull(k=1.5,s=1.0)",False,20,trimmed,46,0.44721359549995787,0.41,False,0.7150284711952795,0.05546249999952124
"Weibull(k=1.5,s=1.0)",False,20,trimmed,47,0.33541019662496857,0.45,False,0.7465777108113572,0.05696380000063073
"Weibull(k=1.5,s=1.0)",False,20,trimmed,48,0.22360679774997894,1.0,False,0.8363838584967761,0.060628499999438645
"Weibull(k=1.5,s=1.0)",False,20,trimmed,49,0.5590169943749475,0.125,False,0.9018357607084688,0.05540240000027552
"Weibull(k=1.5,s=1.0)",False,20,trimmed,50,0.22360679774997905,0.985,False,0.8287279148792864,0.05486060000021098
"Weibull(k=1.5,s=1.0)",False,20,trimmed,51,0.3354101966249685,0.8,False,0.9039113559721399,0.05371889999969426
"Weibull(k=1.5,s=1.0)",False,20,trimmed,52,0.3354101966249685,0.805,False,0.7553470871646335,0.053406600000016624
"Weibull(k=1.5,s=1.0)",False,20,trimmed,53,0.44721359549995787,0.4,False,0.9400330743963331,0.05355810000037309
"Weibull(k=1.5,s=1.0)",False,20,trimmed,54,0.44721359549995787,0.62,False,0.9062426156892239,0.05975310000030731
"Weibull(k=1.5,s=1.0)",False,20,trimmed,55,0.3354101966249685,0.705,False,0.760519183763446,0.055497899999863876
"Weibull(k=1.5,s=1.0)",False,20,trimmed,56,0.22360679774997905,0.95,False,0.9047731590304843,0.055686900000182504
"Weibull(k=1.5,s=1.0)",False,20,trimmed,57,0.3354101966249685,0.735,False,0.9176543951932512,0.05672270000013668
"Weibull(k=1.5,s=1.0)",False,20,trimmed,58,0.5590169943749475,0.13,False,0.9151870485765796,0.056215599999632104
"Weibull(k=1.5,s=1.0)",False,20,trimmed,59,0.3354101966249685,0.675,False,0.7486190922811022,0.05431090000001859
"Weibull(k=1.5,s=1.0)",False,20,trimmed,60,0.22360679774997894,1.0,False,0.6067604714467915,0.05451939999966271
"Weibull(k=1.5,s=1.0)",False,20,trimmed,61,0.33541019662496857,0.42,False,0.9174128289343385,0.05523849999917729
"Weibull(k=1.5,s=1.0)",False,20,trimmed,62,0.670820393249937,0.06,False,0.7550769037263683,0.05492779999985942
"Weibull(k=1.5,s=1.0)",False,20,trimmed,63,0.5590169943749475,0.12,False,0.8421935393878693,0.05640140000014071
"Weibull(k=1.5,s=1.0)",False,20,trimmed,64,0.223606797749979,0.98,False,0.7572406764657654,0.05537819999972271
"Weibull(k=1.5,s=1.0)",False,20,trimmed,65,0.22360679774997905,0.945,False,0.9136346250724077,0.05697009999948932
"Weibull(k=1.5,s=1.0)",False,20,trimmed,66,0.3354101966249685,0.865,False,0.977772902458874,0.05789360000017041
"Weibull(k=1.5,s=1.0)",False,20,trimmed,67,0.670820393249937,0.05,False,0.8442790189982923,0.05521180000050663
"Weibull(k=1.5,s=1.0)",False,20,trimmed,68,0.3354101966249685,0.86,False,0.8975453885502886,0.05579719999968802
"Weibull(k=1.5,s=1.0)",False,20,trimmed,69,0.44721359549995787,0.53,False,1.0623100647944015,0.05481400000007852
"Weibull(k=1.5,s=1.0)",False,20,trimmed,70,0.22360679774997894,1.0,False,0.6643476492170977,0.05343489999995654
"Weibull(k=1.5,s=1.0)",False,20,trimmed,71,0.4472135954999581,0.215,False,0.8173002767479163,0.0539757999995345
"Weibull(k=1.5,s=1.0)",False,20,trimmed,72,0.3354101966249685,0.785,False,0.8953222367652807,0.0565718999996534
"Weibull(k=1.5,s=1.0)",False,20,trimmed,73,0.22360679774997905,0.96,False,1.016664126177841,0.05469730000004347
"Weibull(k=1.5,s=1.0)",False,20,trimmed,74,0.44721359549995787,0.455,False,0.741712849692742,0.056798699999490054
"Weibull(k=1.5,s=1.0)",False,20,trimmed,75,0.8944271909999157,0.01,True,0.7007197551128502,0.05725669999992533
"Weibull(k=1.5,s=1.0)",False,20,trimmed,76,0.44721359549995787,0.375,False,0.7241544750388826,0.05831800000032672
"Weibull(k=1.5,s=1.0)",False,20,trimmed,77,0.22360679774997902,0.97,False,0.8100350299852077,0.055320100000244565
"Weibull(k=1.5,s=1.0)",False,20,trimmed,78,0.22360679774997919,0.88,False,0.9140280442920876,0.055062599999473605
"Weibull(k=1.5,s=1.0)",False,20,trimmed,79,0.3354101966249685,0.73,False,1.067403522741925,0.06667209999977786
"Weibull(k=1.5,s=1.0)",False,40,argmin,0,0.39528470752104744,0.365,False,0.8675453524493696,0.2769465000001219
"Weibull(k=1.5,s=1.0)",False,40,argmin,1,0.5533985905294666,0.015,True,0.9373894465687752,0.26522769999974116
"Weibull(k=1.5,s=1.0)",False,40,argmin,2,0.39528470752104755,0.215,False,0.9132786356135153,0.26628320000054373
"Weibull(k=1.5,s=1.0)",False,40,argmin,3,0.7115124735378853,0.01,True,0.7333962218187187,0.2611238000008598
"Weibull(k=1.5,s=1.0)",False,40,argmin,4,0.39528470752104744,0.34,False,0.9813587704348359,0.27165880000029574
"Weibull(k=1.5,s=1.0)",False,40,argmin,5,0.3162277660168382,0.545,False,0.9062594672692849,0.25859290000062174
"Weibull(k=1.5,s=1.0)",False,40,argmin,6,0.3162277660168382,0.605,False,0.9680145534073418,0.2648584000007759
"Weibull(k=1.5,s=1.0)",False,40,argmin,7,0.5533985905294662,0.06,False,0.7700517784613304,0.2597724000006565
"Weibull(k=1.5,s=1.0)",False,40,argmin,8,0.474341649025257,0.115,False,0.8159815861393005,0.2616902999998274
"Weibull(k=1.5,s=1.0)",False,40,argmin,9,0.39528470752104744,0.45,False,0.9948151048060551,0.2596819999998843
"Weibull(k=1.5,s=1.0)",False,40,argmin,10,0.6324555320336758,0.005,True,0.7425794115032671,0.26115029999982653
"Weibull(k=1.5,s=1.0)",False,40,argmin,11,0.5533985905294662,0.05,False,0.8177414224213791,0.2572024999999485
"Weibull(k=1.5,s=1.0)",False,40,argmin,12,0.39528470752104744,0.425,False,0.8022919265099812,0.26241899999968155
"Weibull(k=1.5,s=1.0)",False,40,argmin,13,0.3162277660168379,0.87,False,0.9682417950209292,0.2687210000003688
"Weibull(k=1.5,s=1.0)",False,40,argmin,14,0.39528470752104744,0.39,False,1.0159065958259557,0.2663164000005054
"Weibull(k=1.5,s=1.0)",False,40,argmin,15,0.5533985905294666,0.025,True,0.8914689049625638,0.271187700000155
"Weibull(k=1.5,s=1.0)",False,40,argmin,16,0.3162277660168379,0.845,False,0.8442922081524926,0.25918819999969855
"Weibull(k=1.5,s=1.0)",False,40,argmin,17,0.31622776601683805,0.69,False,0.8740799651580456,0.2602714999993623
"Weibull(k=1.5,s=1.0)",False,40,argmin,18,0.6324555320336758,0.03,True,0.8715508886999321,0.2676699000003282
"Weibull(k=1.5,s=1.0)",False,40,argmin,19,0.31622776601683805,0.675,False,0.9025022557564716,0.26839209999980085
"Weibull(k=1.5,s=1.0)",False,40,argmin,20,0.3162277660168382,0.545,False,0.8386622323162616,0.25645190000068396
"Weibull(k=1.5,s=1.0)",False,40,argmin,21,0.5533985905294666,0.025,True,0.8012878041426239,0.26386060000004363
"Weibull(k=1.5,s=1.0)",False,40,argmin,22,0.5533985905294666,0.03,True,0.8969644449738007,0.2639662000001408
"Weibull(k=1.5,s=1.0)",False,40,argmin,23,0.474341649025257,0.155,False,0.6349440197921074,0.26291609999952925
"Weibull(k=1.5,s=1.0)",False,40,argmin,24,0.474341649025257,0.1,False,0.8228311485758004,0.25873539999975037
"Weibull(k=1.5,s=1.0)",False,40,argmin,25,0.23717082451262866,0.94,False,0.9739753510526742,0.25925219999953697
"Weibull(k=1.5,s=1.0)",False,40,argmin,26,0.39528470752104744,0.395,False,0.8017676303721262,0.26643030000013823
"Weibull(k=1.5,s=1.0)",False,40,argmin,27,0.39528470752104744,0.43,False,0.7143135066378798,0.26298399999996036
"Weibull(k=1.5,s=1.0)",False,40,argmin,28,0.6324555320336758,0.015,True,0.6305416066137951,0.26063930000054825
"Weibull(k=1.5,s=1.0)",False,40,argmin,29,0.5533985905294666,0.065,False,0.7030396462913825,0.26358840000011696
"Weibull(k=1.5,s=1.0)",False,40,argmin,30,0.39528470752104744,0.535,False,0.8682207083359669,0.2592061000004833
"Weibull(k=1.5,s=1.0)",False,40,argmin,31,0.3952847075210476,0.23,False,0.7623795418009494,0.26408549999996467
"Weibull(k=1.5,s=1.0)",False,40,argmin,32,0.7905694150420949,0.005,True,0.7159739423811334,0.2668562999997448
"Weibull(k=1.5,s=1.0)",False,40,argmin,33,0.3162277660168379,0.805,False,0.7636192961993296,0.26672359999975015
"Weibull(k=1.5,s=1.0)",False,40,argmin,34,0.3952847075210476,0.205,False,0.9536962027273779,0.25867079999989073
"Weibull(k=1.5,s=1.0)",False,40,argmin,35,0.47434164902525666,0.145,False,0.7491502514958435,0.26109249999990425
"Weibull(k=1.5,s=1.0)",False,40,argmin,36,0.3162277660168382,0.48,False,0.8672438178365147,0.2560717000005752
"Weibull(k=1.5,s=1.0)",False,40,argmin,37,0.39528470752104744,0.58,False,0.9663869556782566,0.2688114000002315
"Weibull(k=1.5,s=1.0)",False,40,argmin,38,0.39528470752104744,0.51,False,0.7676695103620136,0.26563420000002225
"Weibull(k=1.5,s=1.0)",False,40,argmin,39,0.3952847075210476,0.31,False,0.7666123271959897,0.261370999999599
"Weibull(k=1.5,s=1.0)",False,40,argmin,40,0.5533985905294662,0.095,False,0.8290473464787561,0.26508909999938624
"Weibull(k=1.5,s=1.0)",False,40,argmin,41,0.39528470752104744,0.49,False,0.876186555155577,0.2656488000002355
"Weibull(k=1.5,s=1.0)",False,40,argmin,42,0.474341649025257,0.255,False,0.8656140187803096,0.2689817000000403
"Weibull(k=1.5,s=1.0)",False,40,argmin,43,0.39528470752104744,0.445,False,0.7433568520032585,0.25644240000019636
"Weibull(k=1.5,s=1.0)",False,40,argmin,44,0.474341649025257,0.145,False,0.9491853587175592,0.268869900000027
"Weibull(k=1.5,s=1.0)",False,40,argmin,45,0.39528470752104744,0.425,False,0.7939530447772235,0.266446999999971
"Weibull(k=1.5,s=1.0)",False,40,argmin,46,0.23717082451262866,0.94,False,0.8796079850100239,0.26560410000001866
"Weibull(k=1.5,s=1.0)",False,40,argmin,47,0.8696263565463045,0.005,True,0.6575257644604118,0.25720819999969535
"Weibull(k=1.5,s=1.0)",False,40,argmin,48,0.47434164902525666,0.235,False,0.8335173687315539,0.2704390999997486
"Weibull(k=1.5,s=1.0)",False,40,argmin,49,0.39528470752104744,0.48,False,0.9874657892431878,0.26572659999965254
"Weibull(k=1.5,s=1.0)",False,40,argmin,50,0.47434164902525666,0.2,False,0.7508945678320577,0.2641083999997136
"Weibull(k=1.5,s=1.0)",False,40,argmin,51,0.474341649025257,0.105,False,0.8431924033637833,0.26348090000010416
"Weibull(k=1.5,s=1.0)",False,40,argmin,52,0.474341649025257,0.14,False,0.8936774928372577,0.2641830000002301
"Weibull(k=1.5,s=1.0)",False,40,argmin,53,0.474341649025257,0.205,False,0.9221148326570785,0.27704360000007
"Weibull(k=1.5,s=1.0)",False,40,argmin,54,0.474341649025257,0.16,False,0.8161165519566875,0.26563999999962107
"Weibull(k=1.5,s=1.0)",False,40,argmin,55,0.3952847075210476,0.21,False,1.1069909946209537,0.2696202000006451
"Weibull(k=1.5,s=1.0)",False,40,argmin,56,0.39528470752104744,0.56,False,0.768234894621165,0.26778080000076443
"Weibull(k=1.5,s=1.0)",False,40,argmin,57,0.3162277660168382,0.53,False,0.7823810772165224,0.2619272000001729
"Weibull(k=1.5,s=1.0)",False,40,argmin,58,0.474341649025257,0.14,False,0.5870603503566617,0.25920439999936207
"Weibull(k=1.5,s=1.0)",False,40,argmin,59,0.39528470752104744,0.495,False,0.9106970065238943,0.2664722999998048
"Weibull(k=1.5,s=1.0)",False,40,argmin,60,0.316227766016838,0.615,False,1.0003016692157325,0.26419780000014725
"Weibull(k=1.5,s=1.0)",False,40,argmin,61,0.2371708245126285,0.95,False,0.8502365062987601,0.26537350000035076
"Weibull(k=1.5,s=1.0)",False,40,argmin,62,0.474341649025257,0.145,False,0.7151057664559595,0.2577368000002025
"Weibull(k=1.5,s=1.0)",False,40,argmin,63,0.6324555320336758,0.03,True,0.8300036346881318,0.2639132000003883
"Weibull(k=1.5,s=1.0)",False,40,argmin,64,0.6324555320336758,0.045,True,0.8033919654080572,0.26620659999935015
"Weibull(k=1.5,s=1.0)",False,40,argmin,65,0.7115124735378855,0.01,True,0.6554762653011004,0.26023649999933696
"Weibull(k=1.5,s=1.0)",False,40,argmin,66,0.5533985905294666,0.01,True,0.8209345297297966,0.26006210000014107
"Weibull(k=1.5,s=1.0)",False,40,argmin,67,0.39528470752104744,0.565,False,0.8823006444251735,0.26179619999948045
"Weibull(k=1.5,s=1.0)",False,40,argmin,68,0.39528470752104744,0.465,False,0.7886931183896864,0.26333810000051017
"Weibull(k=1.5,s=1.0)",False,40,argmin,69,0.474341649025257,0.16,False,0.7300150195775478,0.26602809999985766
"Weibull(k=1.5,s=1.0)",False,40,argmin,70,0.5533985905294666,0.04,True,0.6786509620321397,0.2633820000000924
"Weibull(k=1.5,s=1.0)",False,40,argmin,71,0.39528470752104744,0.39,False,0.8421932877991227,0.26306150000073103
"Weibull(k=1.5,s=1.0)",False,40,argmin,72,0.5533985905294666,0.03,True,0.8058517585772271,0.2624562999999398
"Weibull(k=1.5,s=1.0)",False,40,argmin,73,0.3162277660168379,0.78,False,0.879290824577265,0.2909725999998045
"Weibull(k=1.5,s=1.0)",False,40,argmin,74,0.39528470752104744,0.35,False,0.8338780641678731,0.4008336999995663
"Weibull(k=1.5,s=1.0)",False,40,argmin,75,0.316227766016838,0.62,False,1.1061020839601958,0.3063742000003913
"Weibull(k=1.5,s=1.0)",False,40,argmin,76,0.474341649025257,0.075,False,0.7477180337704681,0.3075736999999208
"Weibull(k=1.5,s=1.0)",False,40,argmin,77,0.6324555320336758,0.035,True,0.7317281993064021,0.2785180999999284
"Weibull(k=1.5,s=1.0)",False,40,argmin,78,0.3162277660168382,0.505,False,0.8441590136708395,0.28043370000068535
"Weibull(k=1.5,s=1.0)",False,40,argmin,79,0.5533985905294666,0.075,False,0.8792298289853417,0.2792304000004151
"Weibull(k=1.5,s=1.0)",False,40,median,0,0.474341649025257,0.455,False,0.6366942733549792,0.015786599999955797
"Weibull(k=1.5,s=1.0)",False,40,median,1,0.39528470752104744,0.655,False,0.7612857888948323,0.01600239999970654
"Weibull(k=1.5,s=1.0)",False,40,median,2,0.474341649025257,0.68,False,0.7537115916804888,0.0144745999996303
"Weibull(k=1.5,s=1.0)",False,40,median,3,0.3952847075210476,0.66,False,0.8370660192791122,0.014728099999956612
"Weibull(k=1.5,s=1.0)",False,40,median,4,0.3162277660168382,0.865,False,0.905217025322417,0.015313500000047497
"Weibull(k=1.5,s=1.0)",False,40,median,5,0.7115124735378853,0.225,False,0.8063550464178245,0.014670000000478467
"Weibull(k=1.5,s=1.0)",False,40,median,6,0.5533985905294666,0.505,False,0.7616934485357658,0.014654100000370818
"Weibull(k=1.5,s=1.0)",False,40,median,7,0.8696263565463045,0.04,True,0.7546716797158004,0.014908699999978126
"Weibull(k=1.5,s=1.0)",False,40,median,8,0.7905694150420951,0.03,True,0.7172587450746725,0.01480009999977483
"Weibull(k=1.5,s=1.0)",False,40,median,9,0.7905694150420949,0.03,True,0.7056967321062753,0.01727850000042963
"Weibull(k=1.5,s=1.0)",False,40,median,10,0.7115124735378857,0.06,False,0.6870793937303472,0.01789550000012241
"Weibull(k=1.5,s=1.0)",False,40,median,11,0.23717082451262866,0.96,False,0.8730447793152468,0.016310100000737293
"Weibull(k=1.5,s=1.0)",False,40,median,12,0.7905694150420949,0.185,False,0.7422356822096501,0.01858020000054239
"Weibull(k=1.5,s=1.0)",False,40,median,13,0.39528470752104744,0.785,False,1.0366144527487235,0.02614610000000539
"Weibull(k=1.5,s=1.0)",False,40,median,14,0.39528470752104755,0.49,False,0.7662532918895819,0.02272330000050715
"Weibull(k=1.5,s=1.0)",False,40,median,15,0.474341649025257,0.565,False,0.8497109082142389,0.017181000000164204
"Weibull(k=1.5,s=1.0)",False,40,median,16,0.5533985905294666,0.25,False,0.717472541403383,0.016003100000489212
"Weibull(k=1.5,s=1.0)",False,40,median,17,0.39528470752104744,0.585,False,0.8898592864798185,0.015500299999985145
"Weibull(k=1.5,s=1.0)",False,40,median,18,0.7115124735378857,0.06,False,0.7525632491491624,0.01594550000027084
"Weibull(k=1.5,s=1.0)",False,40,median,19,0.3162277660168379,0.945,False,0.7686430808367719,0.016414400000030582
"Weibull(k=1.5,s=1.0)",False,40,median,20,0.23717082451262866,0.96,False,0.8704509332749741,0.016472799999974086
"Weibull(k=1.5,s=1.0)",False,40,median,21,0.6324555320336758,0.13,False,0.6700193348531854,0.016064499999629334
"Weibull(k=1.5,s=1.0)",False,40,median,22,0.5533985905294666,0.27,False,0.8678181457614371,0.01743590000023687
"Weibull(k=1.5,s=1.0)",False,40,median,23,0.474341649025257,0.38,False,0.8771110252458116,0.016533900000467838
"Weibull(k=1.5,s=1.0)",False,40,median,24,0.3162277660168379,0.93,False,0.8717216261509043,0.01829349999934493
"Weibull(k=1.5,s=1.0)",False,40,median,25,0.8696263565463045,0.065,False,0.6878248766862607,0.015732500000012806
"Weibull(k=1.5,s=1.0)",False,40,median,26,0.7905694150420949,0.185,False,0.8172634627273714,0.01526949999970384
"Weibull(k=1.5,s=1.0)",False,40,median,27,0.39528470752104744,0.695,False,0.7036462025383046,0.014752099999896018
"Weibull(k=1.5,s=1.0)",False,40,median,28,0.474341649025257,0.6,False,0.7097739359241132,0.015124399999876914
"Weibull(k=1.5,s=1.0)",False,40,median,29,0.6324555320336761,0.07,False,0.6252856769618622,0.01420120000057068
"Weibull(k=1.5,s=1.0)",False,40,median,30,0.7115124735378857,0.185,False,0.8937225801067648,0.014685299999655399
"Weibull(k=1.5,s=1.0)",False,40,median,31,0.3952847075210476,0.525,False,0.8986286161071121,0.01454219999959605
"Weibull(k=1.5,s=1.0)",False,40,median,32,0.3162277660168379,0.93,False,0.8402067241726294,0.015032400000563939
"Weibull(k=1.5,s=1.0)",False,40,median,33,0.4743416490252571,0.385,False,0.7934836491573842,0.014965299999857962
"Weibull(k=1.5,s=1.0)",False,40,median,34,0.31622776601683805,0.93,False,0.9171043620026786,0.016269499999907566
"Weibull(k=1.5,s=1.0)",False,40,median,35,0.7905694150420949,0.335,False,0.877627441920197,0.014828899999884015
"Weibull(k=1.5,s=1.0)",False,40,median,36,0.23717082451262866,0.965,False,0.8941603104011258,0.014658300000519375
"Weibull(k=1.5,s=1.0)",False,40,median,37,0.7115124735378853,0.095,False,0.7627202260333421,0.01479250000011234
"Weibull(k=1.5,s=1.0)",False,40,median,38,0.474341649025257,0.6,False,0.859973615035164,0.014370400000188965
"Weibull(k=1.5,s=1.0)",False,40,median,39,0.7115124735378855,0.07,False,0.8503863991996894,0.014474100000370527
"Weibull(k=1.5,s=1.0)",False,40,median,40,0.7115124735378855,0.24,False,0.6740574893787894,0.015308699999877717
