dist,under_h0,n,estimator,rep,statistic,p_value,reject,theta_hat,time_s
"Pareto(a=3.0,s=1.0)",False,40,median,7,0.9486832980505137,0.03,True,0.2391902848550997,0.024067899998044595
"Pareto(a=3.0,s=1.0)",False,40,median,8,0.6324555320336758,0.25,False,0.23512917485793414,0.023979199992027134
"Pareto(a=3.0,s=1.0)",False,40,median,9,1.1067971810589328,0.01,True,0.36576858633166187,0.022248199995374307
"Pareto(a=3.0,s=1.0)",False,40,median,10,0.5533985905294666,0.285,False,0.4186631750700136,0.02448269999877084
"Pareto(a=3.0,s=1.0)",False,40,argmin,296,0.7115124735378853,0.06,False,0.2913523231718093,0.11994899999990594
"Pareto(a=3.0,s=1.0)",False,40,median,11,0.8696263565463045,0.34,False,0.27337881115621776,0.025625800000852905
"Pareto(a=3.0,s=1.0)",False,40,argmin,295,0.7115124735378853,0.105,False,0.44037847433603744,0.12669939998886548
"Pareto(a=3.0,s=1.0)",False,40,median,12,1.264911064067352,0.005,True,0.15841536322415659,0.025267500008339994
"Pareto(a=3.0,s=1.0)",False,40,argmin,297,0.7905694150420949,0.02,True,0.25386490366218795,0.12336290000530425
"Pareto(a=3.0,s=1.0)",False,40,median,13,1.1067971810589328,0.005,True,0.23113870542018244,0.026043400008347817
"Pareto(a=3.0,s=1.0)",False,40,median,14,0.8696263565463045,0.04,True,0.20240942607522797,0.026759600004879758
"Pareto(a=3.0,s=1.0)",False,40,argmin,298,0.948683298050514,0.005,True,0.25369921648363625,0.12315709999529645
"Pareto(a=3.0,s=1.0)",False,40,median,15,1.1858541225631423,0.005,True,0.19018307693190453,0.0245236000046134
"Pareto(a=3.0,s=1.0)",False,40,median,16,0.5533985905294666,0.565,False,0.2565151200409761,0.024064800003543496
"Pareto(a=3.0,s=1.0)",False,40,median,17,1.0277402395547233,0.01,True,0.16282712032668095,0.025521699993987568
"Pareto(a=3.0,s=1.0)",False,40,median,18,1.0277402395547233,0.015,True,0.24447142787113696,0.024259300000267103
"Pareto(a=3.0,s=1.0)",False,40,median,20,0.39528470752104744,0.845,False,0.3939364976245824,0.024732899997616187
"Pareto(a=3.0,s=1.0)",False,40,median,19,0.8696263565463045,0.015,True,0.32298688633176353,0.027479600001242943
"Pareto(a=3.0,s=1.0)",False,40,median,21,0.8696263565463045,0.055,False,0.26429050510250013,0.024308099993504584
"Pareto(a=3.0,s=1.0)",False,40,argmin,299,0.7905694150420949,0.025,True,0.3272160962130395,0.1269248000025982
"Pareto(a=3.0,s=1.0)",False,40,median,22,1.1067971810589328,0.005,True,0.2774901765323063,0.026025099999969825
"Pareto(a=3.0,s=1.0)",False,40,median,23,0.948683298050514,0.01,True,0.24160260739508255,0.024944699995103292
"Pareto(a=3.0,s=1.0)",False,40,median,24,0.8696263565463045,0.015,True,0.27126508930432003,0.02453850000165403
"Pareto(a=3.0,s=1.0)",False,40,median,25,0.6324555320336761,0.65,False,0.34744652908676543,0.0237862999929348
"Pareto(a=3.0,s=1.0)",False,40,median,26,1.1067971810589328,0.01,True,0.214927182561587,0.02583260000392329
"Pareto(a=3.0,s=1.0)",False,40,median,27,1.0277402395547233,0.01,True,0.3060714497011981,0.024319499992998317
"Pareto(a=3.0,s=1.0)",False,40,median,28,0.948683298050514,0.005,True,0.2728663944906473,0.02485030000389088
"Pareto(a=3.0,s=1.0)",False,40,median,29,0.39528470752104744,0.77,False,0.3486029780882719,0.023364599997876212
"Pareto(a=3.0,s=1.0)",False,40,median,30,0.7905694150420949,0.205,False,0.40251303050846765,0.023688999994192272
"Pareto(a=3.0,s=1.0)",False,40,median,32,0.7905694150420949,0.075,False,0.35908612904311055,0.022754599995096214
"Pareto(a=3.0,s=1.0)",False,40,median,31,0.7905694150420949,0.31,False,0.1973924030859972,0.023888199997600168
"Pareto(a=3.0,s=1.0)",False,40,median,33,0.948683298050514,0.005,True,0.26553649068366314,0.02460360000259243
"Pareto(a=3.0,s=1.0)",False,40,median,34,1.1858541225631423,0.005,True,0.2659582550766603,0.023558700006105937
"Pareto(a=3.0,s=1.0)",False,40,median,35,1.264911064067352,0.005,True,0.3340837856741461,0.023491400002967566
"Pareto(a=3.0,s=1.0)",False,40,median,36,0.7115124735378853,0.265,False,0.28435356358896435,0.023109999994630925
"Pareto(a=3.0,s=1.0)",False,40,median,37,0.7905694150420949,0.075,False,0.5350304667413499,0.022143100009998307
"Pareto(a=3.0,s=1.0)",False,40,median,38,0.8696263565463045,0.155,False,0.2927507260802883,0.025789899998926558
"Pareto(a=3.0,s=1.0)",False,40,median,39,0.948683298050514,0.03,True,0.26199652648514515,0.024223799991887063
"Pareto(a=3.0,s=1.0)",False,40,median,40,0.7905694150420949,0.175,False,0.3124911309851003,0.022717200001352467
"Pareto(a=3.0,s=1.0)",False,40,median,43,1.1067971810589328,0.005,True,0.2517509649500748,0.02195969999593217
"Pareto(a=3.0,s=1.0)",False,40,median,42,0.948683298050514,0.175,False,0.2691068204664333,0.02301649999571964
"Pareto(a=3.0,s=1.0)",False,40,median,41,1.264911064067352,0.005,True,0.2140340545802208,0.024881699995603412
"Pareto(a=3.0,s=1.0)",False,40,median,45,0.7115124735378853,0.385,False,0.32513479871097556,0.023302500005229376
"Pareto(a=3.0,s=1.0)",False,40,median,44,0.8696263565463045,0.025,True,0.196572304232856,0.023836399996071123
"Pareto(a=3.0,s=1.0)",False,40,median,46,1.264911064067352,0.005,True,0.2399451440693599,0.024513399999705143
"Pareto(a=3.0,s=1.0)",False,40,median,47,0.8696263565463045,0.015,True,0.3491608003620616,0.023717000003671274
"Pareto(a=3.0,s=1.0)",False,40,median,48,0.948683298050514,0.005,True,0.28053227293145966,0.023525900003733113
"Pareto(a=3.0,s=1.0)",False,40,median,49,1.0277402395547233,0.015,True,0.20567752193270333,0.02214770000136923
"Pareto(a=3.0,s=1.0)",False,40,median,50,0.7905694150420949,0.24,False,0.19517883272979722,0.023376299999654293
"Pareto(a=3.0,s=1.0)",False,40,median,51,0.948683298050514,0.025,True,0.3274223252687626,0.023464000012609176
"Pareto(a=3.0,s=1.0)",False,40,median,52,0.7115124735378853,0.18,False,0.3646372620393813,0.023101599988876842
"Pareto(a=3.0,s=1.0)",False,40,median,54,0.8696263565463045,0.02,True,0.3240534269916544,0.0216593999939505
"Pareto(a=3.0,s=1.0)",False,40,median,53,0.7905694150420949,0.025,True,0.2419267175913709,0.024068099999567494
"Pareto(a=3.0,s=1.0)",False,40,median,55,0.948683298050514,0.015,True,0.25709344289441793,0.023720900004263967
"Pareto(a=3.0,s=1.0)",False,40,median,56,0.6324555320336761,0.65,False,0.2742008046011599,0.02374410000629723
"Pareto(a=3.0,s=1.0)",False,40,median,57,1.264911064067352,0.005,True,0.23914017860802078,0.024834199997712858
"Pareto(a=3.0,s=1.0)",False,40,median,58,1.0277402395547233,0.02,True,0.28110857889694824,0.02374279999639839
"Pareto(a=3.0,s=1.0)",False,40,median,59,0.7905694150420949,0.075,False,0.1993522995985017,0.022997899999609217
"Pareto(a=3.0,s=1.0)",False,40,median,60,1.0277402395547233,0.025,True,0.1464584218248109,0.02283970000280533
"Pareto(a=3.0,s=1.0)",False,40,median,61,0.948683298050514,0.01,True,0.1909464175664702,0.023398199991788715
"Pareto(a=3.0,s=1.0)",False,40,median,62,0.7905694150420949,0.18,False,0.28221591189360773,0.024092099993140437
"Pareto(a=3.0,s=1.0)",False,40,median,63,1.264911064067352,0.005,True,0.16820321583474745,0.023714199996902607
"Pareto(a=3.0,s=1.0)",False,40,median,65,0.948683298050514,0.265,False,0.3459773972537401,0.023291599994990975
"Pareto(a=3.0,s=1.0)",False,40,median,64,0.948683298050514,0.005,True,0.1917516439199592,0.02435690000129398
"Pareto(a=3.0,s=1.0)",False,40,median,66,0.948683298050514,0.005,True,0.1692162867764692,0.021263499991619028
"Pareto(a=3.0,s=1.0)",False,40,median,67,1.0277402395547233,0.01,True,0.24418556061297889,0.023034600002574734
"Pareto(a=3.0,s=1.0)",False,40,median,68,0.7115124735378853,0.2,False,0.3912671673011911,0.024120600006426685
"Pareto(a=3.0,s=1.0)",False,40,median,69,0.8696263565463045,0.065,False,0.2736074381060028,0.023763100005453452
"Pareto(a=3.0,s=1.0)",False,40,median,70,0.7905694150420949,0.05,False,0.2624676255781996,0.02388779999455437
"Pareto(a=3.0,s=1.0)",False,40,median,71,1.1858541225631423,0.005,True,0.23492357797526817,0.02399400000285823
"Pareto(a=3.0,s=1.0)",False,40,median,72,0.8696263565463045,0.04,True,0.20378555354353672,0.023634300014236942
"Pareto(a=3.0,s=1.0)",False,40,median,76,0.7905694150420949,0.05,False,0.3058865309860122,0.021092499999213032
"Pareto(a=3.0,s=1.0)",False,40,median,74,0.6324555320336758,0.145,False,0.32193968611130097,0.023099500001990236
"Pareto(a=3.0,s=1.0)",False,40,median,73,0.7115124735378853,0.17,False,0.3754406346916921,0.023656399993342347
"Pareto(a=3.0,s=1.0)",False,40,median,75,0.7115124735378853,0.43,False,0.30941967472552256,0.0241435000061756
"Pareto(a=3.0,s=1.0)",False,40,median,77,0.948683298050514,0.015,True,0.2028811444425641,0.02377379999961704
"Pareto(a=3.0,s=1.0)",False,40,median,78,1.1067971810589328,0.005,True,0.20733267596115626,0.024016499999561347
"Pareto(a=3.0,s=1.0)",False,40,median,79,0.7905694150420949,0.375,False,0.34230298381151314,0.02369170000019949
"Pareto(a=3.0,s=1.0)",False,40,median,80,1.0277402395547233,0.005,True,0.2483166008590616,0.021982399994158186
"Pareto(a=3.0,s=1.0)",False,40,median,81,0.8696263565463045,0.01,True,0.27189489937498135,0.0241325999959372
"Pareto(a=3.0,s=1.0)",False,40,median,82,1.1858541225631423,0.005,True,0.1294964157716575,0.023221600000397302
"Pareto(a=3.0,s=1.0)",False,40,median,83,1.0277402395547233,0.005,True,0.33822229394030384,0.02374699999927543
"Pareto(a=3.0,s=1.0)",False,40,median,85,1.3439680055715615,0.005,True,0.1928249975981004,0.021865999995497987
"Pareto(a=3.0,s=1.0)",False,40,median,84,1.0277402395547233,0.02,True,0.2733086018172621,0.024587499996414408
"Pareto(a=3.0,s=1.0)",False,40,median,86,1.0277402395547233,0.005,True,0.1941937836280111,0.02727049999521114
"Pareto(a=3.0,s=1.0)",False,40,median,87,0.8696263565463045,0.035,True,0.2501464008807289,0.028652499997406267
"Pareto(a=3.0,s=1.0)",False,40,median,88,0.8696263565463045,0.035,True,0.33928676342158415,0.028293099996517412
"Pareto(a=3.0,s=1.0)",False,40,median,89,0.474341649025257,0.475,False,0.31176178954341305,0.026390300001366995
"Pareto(a=3.0,s=1.0)",False,40,median,91,0.948683298050514,0.015,True,0.2290242866297627,0.02412739999999758
"Pareto(a=3.0,s=1.0)",False,40,median,90,0.9486832980505137,0.005,True,0.2815143344710267,0.026400599992484786
"Pareto(a=3.0,s=1.0)",False,40,median,93,1.1858541225631423,0.005,True,0.3466195194485574,0.024127500000759028
"Pareto(a=3.0,s=1.0)",False,40,median,95,0.948683298050514,0.015,True,0.1999898717322665,0.023921299987705424
"Pareto(a=3.0,s=1.0)",False,40,median,92,1.1067971810589328,0.005,True,0.2846149953173115,0.03351549999206327
"Pareto(a=3.0,s=1.0)",False,40,median,96,0.7905694150420949,0.05,False,0.2296986144404085,0.023674099997151643
"Pareto(a=3.0,s=1.0)",False,40,median,94,0.7115124735378857,0.29,False,0.33785471363634056,0.02802309999242425
"Pareto(a=3.0,s=1.0)",False,40,median,99,1.1067971810589328,0.005,True,0.19161153415155335,0.02345880000211764
"Pareto(a=3.0,s=1.0)",False,40,median,97,0.7905694150420949,0.11,False,0.37801677596493066,0.027506799990078434
"Pareto(a=3.0,s=1.0)",False,40,median,100,0.7905694150420949,0.12,False,0.2970491799993048,0.02619030000641942
"Pareto(a=3.0,s=1.0)",False,40,median,101,0.7905694150420949,0.025,True,0.22724961029647223,0.024858100005076267
"Pareto(a=3.0,s=1.0)",False,40,median,102,1.0277402395547233,0.03,True,0.17927868168827688,0.02492490000440739
"Pareto(a=3.0,s=1.0)",False,40,median,98,1.0277402395547233,0.02,True,0.33980029486403807,0.03193719999399036
"Pareto(a=3.0,s=1.0)",False,40,median,103,1.0277402395547233,0.05,False,0.19160477518518293,0.023957099998369813
"Pareto(a=3.0,s=1.0)",False,40,median,104,1.1067971810589328,0.005,True,0.2180188897380307,0.024206799993407913
"Pareto(a=3.0,s=1.0)",False,40,median,106,1.1067971810589328,0.005,True,0.26478290088404133,0.02392399999371264
"Pareto(a=3.0,s=1.0)",False,40,median,107,1.1067971810589328,0.01,True,0.31366246430533273,0.023956500008353032
"Pareto(a=3.0,s=1.0)",False,40,median,105,0.8696263565463045,0.125,False,0.29622649302451864,0.025616099999751896
"Pareto(a=3.0,s=1.0)",False,40,median,109,0.7115124735378853,0.095,False,0.2508763904370716,0.024189100004150532
"Pareto(a=3.0,s=1.0)",False,40,median,108,1.0277402395547233,0.045,True,0.16136507925913934,0.025083600005018525
"Pareto(a=3.0,s=1.0)",False,40,median,110,0.7905694150420949,0.025,True,0.2711522277546875,0.024554799994803034
"Pareto(a=3.0,s=1.0)",False,40,median,111,0.7905694150420949,0.01,True,0.254697958057799,0.025382099993294105
"Pareto(a=3.0,s=1.0)",False,40,median,112,1.0277402395547233,0.015,True,0.16958181488325294,0.026005300009273924
"Pareto(a=3.0,s=1.0)",False,40,median,113,0.8696263565463045,0.025,True,0.2744371683366036,0.0243759000004502
"Pareto(a=3.0,s=1.0)",False,40,median,114,0.7115124735378857,0.025,True,0.21872198932937836,0.025608900003135204
"Pareto(a=3.0,s=1.0)",False,40,median,115,0.7115124735378854,0.205,False,0.21954230542216224,0.02287380000052508
"Pareto(a=3.0,s=1.0)",False,40,median,116,0.948683298050514,0.015,True,0.2667105111092493,0.02347850000660401
"Pareto(a=3.0,s=1.0)",False,40,median,117,1.0277402395547233,0.01,True,0.3666391165559918,0.02400140000099782
"Pareto(a=3.0,s=1.0)",False,40,median,118,0.948683298050514,0.24,False,0.22033811798744748,0.02455079999344889
"Pareto(a=3.0,s=1.0)",False,40,median,119,0.7905694150420949,0.03,True,0.26200328173300413,0.023939599996083416
"Pareto(a=3.0,s=1.0)",False,40,median,120,1.0277402395547233,0.05,False,0.31360334365095893,0.02450410000164993
"Pareto(a=3.0,s=1.0)",False,40,median,121,1.0277402395547233,0.005,True,0.2546941100851139,0.02484649998950772
"Pareto(a=3.0,s=1.0)",False,40,median,122,0.6324555320336758,0.19,False,0.24000324079085714,0.02393520000623539
"Pareto(a=3.0,s=1.0)",False,40,median,124,0.7905694150420949,0.05,False,0.3225677449073998,0.0219142000132706
"Pareto(a=3.0,s=1.0)",False,40,median,123,0.948683298050514,0.025,True,0.30964810389915265,0.02532200000132434
"Pareto(a=3.0,s=1.0)",False,40,median,125,0.7115124735378853,0.09,False,0.29286431577354377,0.02440039999783039
"Pareto(a=3.0,s=1.0)",False,40,median,126,1.0277402395547233,0.005,True,0.23559972441374455,0.023837200002162717
"Pareto(a=3.0,s=1.0)",False,40,median,128,0.8696263565463045,0.09,False,0.2403454582251101,0.02427239999815356
"Pareto(a=3.0,s=1.0)",False,40,median,127,1.0277402395547233,0.015,True,0.20603281131050466,0.026074399997014552
"Pareto(a=3.0,s=1.0)",False,40,median,129,0.7115124735378853,0.14,False,0.3679797007136273,0.024797299993224442
"Pareto(a=3.0,s=1.0)",False,40,median,130,0.8696263565463045,0.11,False,0.17168364919166432,0.023905499998363666
"Pareto(a=3.0,s=1.0)",False,40,median,131,1.3439680055715615,0.005,True,0.19488169891462548,0.023833500003092922
"Pareto(a=3.0,s=1.0)",False,40,median,133,1.0277402395547233,0.005,True,0.26693893027511617,0.023325200003455393
"Pareto(a=3.0,s=1.0)",False,40,median,134,1.1067971810589328,0.005,True,0.22076690202675056,0.022499899991089478
"Pareto(a=3.0,s=1.0)",False,40,median,132,0.948683298050514,0.015,True,0.2644370402413531,0.02571029998944141
"Pareto(a=3.0,s=1.0)",False,40,median,135,0.8696263565463045,0.035,True,0.2480219476631672,0.023355900004389696
"Pareto(a=3.0,s=1.0)",False,40,median,136,0.8696263565463045,0.11,False,0.2776588737806587,0.022923099997569807
"Pareto(a=3.0,s=1.0)",False,40,median,137,0.7905694150420949,0.02,True,0.2558597673581089,0.02365849999478087
"Pareto(a=3.0,s=1.0)",False,40,median,139,1.0277402395547233,0.005,True,0.2654375476406025,0.022989499993855134
"Pareto(a=3.0,s=1.0)",False,40,median,138,1.0277402395547233,0.005,True,0.24170322349086998,0.02358200000890065
"Pareto(a=3.0,s=1.0)",False,40,median,140,0.7115124735378853,0.16,False,0.37243982386005875,0.02253839999320917
"Pareto(a=3.0,s=1.0)",False,40,median,141,0.7115124735378853,0.145,False,0.3032960515589798,0.02397539999219589
"Pareto(a=3.0,s=1.0)",False,40,median,142,1.1067971810589328,0.01,True,0.15763945183382394,0.025314300000900403
"Pareto(a=3.0,s=1.0)",False,40,median,144,0.948683298050514,0.005,True,0.24278908022286086,0.021587499999441206
"Pareto(a=3.0,s=1.0)",False,40,median,143,0.7905694150420949,0.2,False,0.30200650353384617,0.023475699999835342
"Pareto(a=3.0,s=1.0)",False,40,median,145,0.7905694150420949,0.045,True,0.31906877181490856,0.023073299991665408
"Pareto(a=3.0,s=1.0)",False,40,median,146,0.7115124735378853,0.165,False,0.35430888798568394,0.024411999998847023
"Pareto(a=3.0,s=1.0)",False,40,median,147,0.6324555320336758,0.23,False,0.2988101252258686,0.02341879998857621
"Pareto(a=3.0,s=1.0)",False,40,median,148,1.0277402395547233,0.005,True,0.35135903724594364,0.02488430000084918
"Pareto(a=3.0,s=1.0)",False,40,median,149,1.1067971810589328,0.005,True,0.12797162564601905,0.022175599995534867
"Pareto(a=3.0,s=1.0)",False,40,median,150,0.948683298050514,0.015,True,0.22179664300112512,0.02227600000333041
"Pareto(a=3.0,s=1.0)",False,40,median,151,0.8696263565463045,0.025,True,0.2217755154996428,0.024493499993695877
"Pareto(a=3.0,s=1.0)",False,40,median,152,0.948683298050514,0.015,True,0.19631182173071648,0.025279900000896305
"Pareto(a=3.0,s=1.0)",False,40,median,154,0.5533985905294666,0.535,False,0.43204130580127564,0.02406850000261329
"Pareto(a=3.0,s=1.0)",False,40,median,153,0.6324555320336758,0.2,False,0.21374108941152276,0.02452350000385195
"Pareto(a=3.0,s=1.0)",False,40,median,155,0.7905694150420949,0.04,True,0.25213450730615394,0.024376400004257448
"Pareto(a=3.0,s=1.0)",False,40,median,156,0.7905694150420949,0.02,True,0.23302464146079588,0.026527699999860488
"Pareto(a=3.0,s=1.0)",False,40,median,157,0.948683298050514,0.04,True,0.17760055919315262,0.023864699993282557
"Pareto(a=3.0,s=1.0)",False,40,median,158,0.6324555320336758,0.18,False,0.32996850533047134,0.025636399994255044
"Pareto(a=3.0,s=1.0)",False,40,median,159,1.0277402395547233,0.005,True,0.33379755040733206,0.0248892999952659
"Pareto(a=3.0,s=1.0)",False,40,median,160,0.948683298050514,0.01,True,0.23957606915383572,0.024243899999419227
"Pareto(a=3.0,s=1.0)",False,40,median,161,0.7905694150420949,0.04,True,0.47555118119725603,0.02496450000035111
"Pareto(a=3.0,s=1.0)",False,40,median,162,0.948683298050514,0.03,True,0.22293386391771758,0.023481600001105107
"Pareto(a=3.0,s=1.0)",False,40,median,163,0.869626356546304,0.055,False,0.24787604957149845,0.023189500003354624
"Pareto(a=3.0,s=1.0)",False,40,median,164,0.8696263565463045,0.005,True,0.41575123912152,0.024376400004257448
"Pareto(a=3.0,s=1.0)",False,40,median,165,0.7115124735378853,0.335,False,0.3627163701198591,0.025027000010595657
"Pareto(a=3.0,s=1.0)",False,40,median,166,0.5533985905294666,0.385,False,0.341848651795287,0.02383979999285657
"Pareto(a=3.0,s=1.0)",False,40,median,168,1.1067971810589328,0.005,True,0.1813015713615607,0.02369600000383798
"Pareto(a=3.0,s=1.0)",False,40,median,167,0.7115124735378853,0.05,False,0.17737949390300964,0.024047500002779998
"Pareto(a=3.0,s=1.0)",False,40,median,169,0.948683298050514,0.015,True,0.2818424999592232,0.024511199997505173
"Pareto(a=3.0,s=1.0)",False,40,median,171,0.948683298050514,0.015,True,0.22509720883395845,0.02446080000663642
"Pareto(a=3.0,s=1.0)",False,40,median,170,1.1067971810589328,0.005,True,0.174283380212972,0.026457400002982467
"Pareto(a=3.0,s=1.0)",False,40,median,172,1.1858541225631423,0.005,True,0.2450005324060111,0.025219100003596395
"Pareto(a=3.0,s=1.0)",False,40,median,173,0.7115124735378853,0.18,False,0.432782012802473,0.02498129999730736
"Pareto(a=3.0,s=1.0)",False,40,median,174,1.1067971810589328,0.005,True,0.15870642944562924,0.024586100000306033
"Pareto(a=3.0,s=1.0)",False,40,median,175,0.8696263565463045,0.08,False,0.2924265257062707,0.024723399998038076
"Pareto(a=3.0,s=1.0)",False,40,median,176,1.1858541225631423,0.005,True,0.2066963775535581,0.023872499994467944
"Pareto(a=3.0,s=1.0)",False,40,median,177,1.1858541225631423,0.005,True,0.2949403883243541,0.023658500009332784
"Pareto(a=3.0,s=1.0)",False,40,median,179,0.6324555320336758,0.32,False,0.3791359805487323,0.021295999991707504
"Pareto(a=3.0,s=1.0)",False,40,median,178,0.6324555320336758,0.13,False,0.22668505235542435,0.021339899991289712
"Pareto(a=3.0,s=1.0)",False,40,median,180,1.1067971810589328,0.005,True,0.21053350109744354,0.023664500011363998
"Pareto(a=3.0,s=1.0)",False,40,median,181,1.1858541225631423,0.005,True,0.2228369780084848,0.023453799993149005
"Pareto(a=3.0,s=1.0)",False,40,median,182,1.0277402395547233,0.01,True,0.22682795682895612,0.023753699992084876
"Pareto(a=3.0,s=1.0)",False,40,median,183,0.8696263565463045,0.04,True,0.16179003550734533,0.02360410000255797
"Pareto(a=3.0,s=1.0)",False,40,median,184,0.7905694150420949,0.075,False,0.3591925322113405,0.02414199999475386
"Pareto(a=3.0,s=1.0)",False,40,median,189,1.1067971810589328,0.005,True,0.26334340704866155,0.02120610000565648
"Pareto(a=3.0,s=1.0)",False,40,median,185,1.0277402395547233,0.01,True,0.33792631594692657,0.024975799999083392
"Pareto(a=3.0,s=1.0)",False,40,median,186,1.1858541225631423,0.005,True,0.3394995837214879,0.02366469999833498
"Pareto(a=3.0,s=1.0)",False,40,median,187,1.0277402395547233,0.01,True,0.288587130713453,0.023864499991759658
"Pareto(a=3.0,s=1.0)",False,40,median,188,1.0277402395547233,0.02,True,0.3458891455249685,0.02429899999697227
"Pareto(a=3.0,s=1.0)",False,40,median,190,0.948683298050514,0.065,False,0.32817482895889827,0.024534800002584234
"Pareto(a=3.0,s=1.0)",False,40,median,191,1.0277402395547233,0.01,True,0.2851843843029769,0.021793799998704344
"Pareto(a=3.0,s=1.0)",False,40,median,192,0.8696263565463045,0.015,True,0.25922457514958874,0.023184799996670336
"Pareto(a=3.0,s=1.0)",False,40,median,193,1.1067971810589328,0.005,True,0.15418837103891478,0.023548999990453012
"Pareto(a=3.0,s=1.0)",False,40,median,194,0.6324555320336761,0.195,False,0.2994543278292882,0.02331590000540018
"Pareto(a=3.0,s=1.0)",False,40,median,195,0.5533985905294666,0.345,False,0.4223867276113255,0.023147700005210936
"Pareto(a=3.0,s=1.0)",False,40,median,201,0.6324555320336758,0.41,False,0.20790958594702494,0.019909299997380003
"Pareto(a=3.0,s=1.0)",False,40,median,197,1.1858541225631423,0.005,True,0.1980005865957204,0.02370810000866186
"Pareto(a=3.0,s=1.0)",False,40,median,199,1.0277402395547233,0.005,True,0.19426104897758015,0.02274050000414718
"Pareto(a=3.0,s=1.0)",False,40,median,196,0.7905694150420949,0.25,False,0.25660834507695635,0.02428660000441596
"Pareto(a=3.0,s=1.0)",False,40,median,200,0.7115124735378853,0.09,False,0.2825410232330614,0.022577499999897555
"Pareto(a=3.0,s=1.0)",False,40,median,198,0.8696263565463045,0.085,False,0.28606873869640403,0.023986199987120926
"Pareto(a=3.0,s=1.0)",False,40,median,202,1.264911064067352,0.005,True,0.16267723908948142,0.021955999996862374
"Pareto(a=3.0,s=1.0)",False,40,median,203,0.7905694150420949,0.03,True,0.39365095761332003,0.02372730000934098
"Pareto(a=3.0,s=1.0)",False,40,median,204,0.948683298050514,0.005,True,0.333021729348934,0.02406630000041332
"Pareto(a=3.0,s=1.0)",False,40,median,205,0.7115124735378855,0.06,False,0.21548680221838318,0.024359500006539747
"Pareto(a=3.0,s=1.0)",False,40,median,206,1.1067971810589328,0.005,True,0.23713902805912002,0.02415820000169333
"Pareto(a=3.0,s=1.0)",False,40,median,208,0.8696263565463045,0.045,True,0.34629552710141864,0.022666999997454695
"Pareto(a=3.0,s=1.0)",False,40,median,210,0.7905694150420949,0.415,False,0.36603862412872834,0.02246690000174567
"Pareto(a=3.0,s=1.0)",False,40,median,209,0.5533985905294666,0.3,False,0.4025286950262228,0.023838499997509643
"Pareto(a=3.0,s=1.0)",False,40,median,211,0.8696263565463045,0.07,False,0.21666958716908447,0.024001200014026836
"Pareto(a=3.0,s=1.0)",False,40,median,207,0.948683298050514,0.01,True,0.2125011978769279,0.025143899998511188
"Pareto(a=3.0,s=1.0)",False,40,median,212,0.7905694150420949,0.145,False,0.2453313305411635,0.02429840000695549
"Pareto(a=3.0,s=1.0)",False,40,median,213,0.6324555320336758,0.255,False,0.32038641770167997,0.02328779999515973
"Pareto(a=3.0,s=1.0)",False,40,median,214,1.1858541225631423,0.005,True,0.2666931569981979,0.025503199998638593
"Pareto(a=3.0,s=1.0)",False,40,median,215,0.948683298050514,0.14,False,0.2974570426056856,0.024306300008902326
"Pareto(a=3.0,s=1.0)",False,40,median,217,0.7905694150420949,0.03,True,0.2340366977574212,0.02377630000410136
"Pareto(a=3.0,s=1.0)",False,40,median,216,1.264911064067352,0.005,True,0.2360181325522554,0.02619309999863617
"Pareto(a=3.0,s=1.0)",False,40,median,219,1.0277402395547233,0.005,True,0.275867318075462,0.02440180000849068
"Pareto(a=3.0,s=1.0)",False,40,median,218,1.0277402395547233,0.03,True,0.4399903203102892,0.024711799997021444
"Pareto(a=3.0,s=1.0)",False,40,median,220,1.3439680055715615,0.005,True,0.38439025219649203,0.025076600009924732
"Pareto(a=3.0,s=1.0)",False,40,median,221,0.7115124735378853,0.25,False,0.3182512853147803,0.024530399998184294
"Pareto(a=3.0,s=1.0)",False,40,median,223,1.1067971810589328,0.005,True,0.2762292283647729,0.0245744999992894
"Pareto(a=3.0,s=1.0)",False,40,median,222,1.1067971810589328,0.01,True,0.2150009242471295,0.025933700002497062
"Pareto(a=3.0,s=1.0)",False,40,median,224,0.7115124735378853,0.11,False,0.3195814699370153,0.025816500012297183
"Pareto(a=3.0,s=1.0)",False,40,median,228,0.8696263565463045,0.04,True,0.3123014830104398,0.02206089999526739
"Pareto(a=3.0,s=1.0)",False,40,median,227,0.6324555320336758,0.36,False,0.38529759371151096,0.023484300007112324
"Pareto(a=3.0,s=1.0)",False,40,median,225,0.5533985905294666,0.28,False,0.2779897237320612,0.02596679999260232
"Pareto(a=3.0,s=1.0)",False,40,median,226,0.7115124735378853,0.17,False,0.29715299213664326,0.02545460000692401
"Pareto(a=3.0,s=1.0)",False,40,median,229,0.948683298050514,0.005,True,0.2645625785071557,0.022940599999856204
"Pareto(a=3.0,s=1.0)",False,40,median,230,0.7115124735378853,0.15,False,0.32989682675617504,0.02308130000892561
"Pareto(a=3.0,s=1.0)",False,40,median,232,0.7905694150420949,0.23,False,0.3020557027558757,0.02385909999429714
"Pareto(a=3.0,s=1.0)",False,40,median,233,0.8696263565463045,0.125,False,0.2419231941184113,0.024464899994200096
"Pareto(a=3.0,s=1.0)",False,40,median,234,0.5533985905294666,0.395,False,0.22860587410328942,0.02406640000117477
"Pareto(a=3.0,s=1.0)",False,40,median,231,0.8696263565463045,0.025,True,0.1952990159550768,0.025821700008236803
